決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,54631,羽後町,1,上水道,25,1,1,4,1,0,8,2,4,2,48,4,16190,7559,360,0,6133,1066,23749,205,114,36,3,12336,6419,547,14,4320,1538,18755,134,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,28526.0,13978.0,907.0,14.0,10453.0,2604.0,42504.0,339.0,168.0,27194.0,1332.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,60003,山形県,2,用水供給,25,1,1,1,1,1,2,4,2,7,744,62,237273,139856,32068,1219,79892,26677,377129,2584,1159,36,3,11495,5013,370,137,3916,590,16508,124,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,780.0,65.0,248768.0,144869.0,32438.0,1356.0,83808.0,27267.0,393637.0,2708.0,1213.0,240267.0,8501.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62014,山形市,1,山形市上下水道部,25,1,1,3,1,0,3,2,1,2,744,62,269670,124230,6498,2141,95082,20509,393900,2837,1550,964,80,329857,170547,20680,171,114558,35138,500404,3562,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1708.0,142.0,599527.0,294777.0,27178.0,2312.0,209640.0,55647.0,894304.0,6399.0,3237.0,576840.0,22454.0,233.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62022,米沢市,1,末端給水,25,1,2,3,1,0,5,1,5,2,144,12,47596,20307,1650,277,16259,2121,67903,520,271,156,13,58237,26709,2223,406,20417,3663,84946,663,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,300.0,25.0,105833.0,47016.0,3873.0,683.0,36676.0,5784.0,152849.0,1183.0,656.0,103064.0,2769.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62031,鶴岡市,1,末端給水,25,1,1,3,1,0,4,1,5,2,312,26,111358,48031,3053,0,40748,4230,159389,1235,718,228,19,78039,32149,2287,0,27688,2174,110188,883,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540.0,45.0,189397.0,80180.0,5340.0,0.0,68436.0,6404.0,269577.0,2118.0,1211.0,184065.0,5332.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62049,酒田市,1,末端給水,25,1,2,3,1,0,4,2,1,2,552,46,189225,75784,5122,0,65953,4709,265009,2109,1158,48,4,14774,6223,743,0,5138,342,20997,163,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600.0,50.0,203999.0,82007.0,5865.0,0.0,71091.0,5051.0,286006.0,2272.0,1237.0,197239.0,6760.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62057,新庄市,1,末端給水事業,25,1,1,3,1,0,6,2,5,1,48,4,11297,5008,503,0,3766,739,16305,162,67,36,3,12271,5048,519,0,4232,297,17319,128,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,23568.0,10056.0,1022.0,0.0,7998.0,1036.0,33624.0,290.0,132.0,22863.0,705.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62065,寒河江市,1,末端給水,25,1,1,3,1,0,6,2,4,2,72,6,21547,9645,1040,0,7369,1236,31192,243,102,84,7,32365,14415,1594,0,11409,1412,46780,358,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,156.0,13.0,53912.0,24060.0,2634.0,0.0,18778.0,2648.0,77972.0,601.0,300.0,51575.0,2337.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62073,上山市,1,末端給水事業,25,1,1,3,1,0,6,2,5,2,48,4,16204,6905,533,0,5793,579,23109,191,106,48,4,18439,8107,376,0,6910,821,26546,202,114,0,0,0,0,0,0,0,0,0,0,0,12,1,3965,1515,105,0,1359,51.0,5480.0,46.0,22.0,108.0,9.0,38608.0,16527.0,1014.0,0.0,14062.0,1451.0,55135.0,439.0,242.0,37357.0,1251.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62081,村山市,1,末端給水事業,25,1,2,3,1,0,7,2,5,2,72,6,24029,11434,1464,0,8754,1216,35463,270,140,36,3,11311,6049,1665,0,4079,305,17360,121,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,108.0,9.0,35340.0,17483.0,3129.0,0.0,12833.0,1521.0,52823.0,391.0,199.0,34084.0,1256.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62090,長井市,1,末端給水,25,1,1,3,1,0,7,2,4,2,84,7,24401,11238,1288,0,7924,2026,35639,288,118,24,2,8912,4113,643,0,3308,162,13025,103,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,108.0,9.0,33313.0,15351.0,1931.0,0.0,11232.0,2188.0,48664.0,391.0,172.0,32419.0,894.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62103,天童市,1,末端給水,25,1,1,3,1,0,5,2,5,2,84,7,25007,11949,2094,18,8410,1427,36956,293,141,60,5,19351,9126,1750,0,6706,670,28477,229,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,144.0,12.0,44358.0,21075.0,3844.0,18.0,15116.0,2097.0,65433.0,522.0,265.0,42600.0,1758.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62111,東根市,1,末端給水事業,25,1,1,3,1,0,6,2,4,3,60,5,20629,10327,1454,0,7534,1339,30956,233,129,72,6,20149,11636,3877,0,6800,959,31785,221,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,132.0,11.0,40778.0,21963.0,5331.0,0.0,14334.0,2298.0,62741.0,454.0,201.0,38780.0,1998.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,62138,南陽市,1,末端給水事業,25,1,1,3,1,0,6,2,5,2,76,6,28225,12126,646,0,10329,1151,40351,326,215,36,3,8453,3315,475,0,2635,205,11768,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,112.0,9.0,36678.0,15441.0,1121.0,0.0,12964.0,1356.0,52119.0,422.0,243.0,36072.0,606.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63215,河北町,1,末端給水,25,1,1,4,1,0,7,2,5,2,60,5,17148,8353,1954,0,5774,625,25501,186,72,24,2,8673,4071,106,0,3054,911,12744,97,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,25821.0,12424.0,2060.0,0.0,8828.0,1536.0,38245.0,283.0,128.0,25221.0,600.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63223,西川町,1,末端給水,25,1,1,4,1,0,9,2,6,2,48,4,13389,6368,670,0,4678,1020,19757,141,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,13389.0,6368.0,670.0,0.0,4678.0,1020.0,19757.0,141.0,59.0,12759.0,630.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63231,朝日町,1,末端給水事業,25,1,2,4,1,0,9,2,4,2,30,2,10725,3651,376,0,2215,1060,14376,89,44,12,1,2013,644,65,0,445,134,2657,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42.0,3.0,12738.0,4295.0,441.0,0.0,2660.0,1194.0,17033.0,114.0,45.0,12374.0,364.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63240,大江町,1,末端給水事業,25,1,1,4,1,0,9,3,5,2,0,0,0,0,0,0,0,0,0,0,0,24,2,9383,6084,651,0,3390,2043,15467,115,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,9383.0,6084.0,651.0,0.0,3390.0,2043.0,15467.0,115.0,73.0,9245.0,138.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63614,金山町,1,末端給水,25,1,1,4,1,0,9,2,5,1,12,1,2473,852,294,1,520,37,3325,32,1,12,1,4965,2247,360,5,1793,89,7212,58,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,7438.0,3099.0,654.0,6.0,2313.0,126.0,10537.0,90.0,24.0,7282.0,156.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63622,最上町,1,末端給水,25,1,1,4,2,1,0,1,4,2,12,1,4917,2178,149,0,1770,259,7095,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,4917.0,2178.0,149.0,0.0,1770.0,259.0,7095.0,50.0,30.0,4683.0,234.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63649,真室川町,1,末端給水,25,1,2,4,1,0,9,2,4,1,24,2,7240,4006,757,0,2660,589,11246,81,40,24,2,7751,4103,408,0,2897,798,11854,86,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,14991.0,8109.0,1165.0,0.0,5557.0,1387.0,23100.0,167.0,86.0,14569.0,422.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63819,高畠町,1,末端給水事業,25,1,1,4,1,0,7,2,5,2,48,4,20296,9734,1198,0,7428,1108,30030,137,60,48,4,10588,5079,624,0,3876,579,15667,202,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,8.0,30884.0,14813.0,1822.0,0.0,11304.0,1687.0,45697.0,339.0,175.0,29756.0,1128.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,63827,川西町,1,末端給水,25,1,1,4,1,0,7,2,5,2,60,5,19727,8720,795,0,7288,637,28447,221,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,4532,2089,209,0,1712,168.0,6621.0,60.0,31.0,72.0,6.0,24259.0,10809.0,1004.0,0.0,9000.0,805.0,35068.0,281.0,154.0,23466.0,793.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,64017,小国町,1,末端給水,25,1,1,4,1,0,9,2,3,3,24,2,6594,3344,941,0,2227,176,9938,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,6594.0,3344.0,941.0,0.0,2227.0,176.0,9938.0,70.0,10.0,6240.0,354.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,64025,白鷹町,1,末端給水事業,25,1,2,4,1,0,8,2,1,2,12,1,4573,1809,0,0,1720,89,6382,57,34,24,2,8217,4166,889,0,3018,259,12383,86,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,12790.0,5975.0,889.0,0.0,4738.0,348.0,18765.0,143.0,83.0,12122.0,668.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,64033,飯豊町,1,末端給水事業,25,1,2,4,1,0,9,2,1,2,12,1,3359,2078,552,0,1226,300,5437,38,15,24,2,6492,3175,700,0,2199,276,9667,69,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,9851.0,5253.0,1252.0,0.0,3425.0,576.0,15104.0,107.0,44.0,9305.0,546.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,64289,庄内町,1,末端給水事業,25,1,1,4,1,0,7,2,5,2,24,2,8210,3100,191,0,2909,0,11310,93,51,54,4,19655,8679,815,314,6902,648,28334,197,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78.0,6.0,27865.0,11779.0,1006.0,314.0,9811.0,648.0,39644.0,290.0,141.0,26908.0,957.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,64611,遊佐町,1,末端給水事業,25,1,1,4,1,0,8,2,4,2,24,2,6180,2694,720,0,1944,30,8874,81,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,6180.0,2694.0,720.0,0.0,1944.0,30.0,8874.0,81.0,38.0,5900.0,280.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,69027,最上川中部水道企業団,1,末端給水,25,1,1,5,1,0,7,1,1,2,72,6,22145,10112,472,0,7865,1775,32257,247,114,120,10,40307,20623,1799,0,13930,4894,60930,425,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,192.0,16.0,62452.0,30735.0,2271.0,0.0,21795.0,6669.0,93187.0,672.0,354.0,60250.0,2202.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,69663,尾花沢市大石田町環境衛生事業組合（事業会計分）,1,末端給水事業,25,1,1,5,1,0,7,2,4,3,60,5,21286,9340,648,0,7707,985,30626,241,154,36,3,10153,4776,765,0,3561,450,14929,112,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,8.0,31439.0,14116.0,1413.0,0.0,11268.0,1435.0,45555.0,353.0,207.0,30387.0,1052.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72010,福島市,1,末端給水事業,25,1,1,3,1,0,3,1,5,2,408,34,132114,66247,9190,15,46662,10380,198361,1419,720,888,74,324079,154990,19787,1824,113289,20090,479069,3695,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1296.0,108.0,456193.0,221237.0,28977.0,1839.0,159951.0,30470.0,677430.0,5114.0,2515.0,440315.0,15878.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72028,会津若松市,1,末端給水事業,25,1,1,3,1,0,4,2,1,2,240,20,78764,46669,11839,0,28851,5979,125433,854,434,192,16,67366,31111,1560,2,24757,4792,98477,730,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,432.0,36.0,146130.0,77780.0,13399.0,2.0,53608.0,10771.0,223910.0,1584.0,825.0,140590.0,5540.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72036,郡山市,1,末端給水事業,25,1,1,3,1,0,2,2,6,2,540,45,186427,102606,21519,629,65238,15220,289033,1940,886,684,57,267133,138226,26935,636,93588,17067,405359,2738,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1224.0,102.0,453560.0,240832.0,48454.0,1265.0,158826.0,32287.0,694392.0,4678.0,2265.0,436654.0,16906.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72044,いわき市,1,末端給水事業,25,1,2,3,1,0,2,2,1,2,696,58,204790,103241,22188,170,69251,11632,308031,2553,1023,1236,103,391517,201961,48235,3625,133645,16456,593478,4147,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1932.0,161.0,596307.0,305202.0,70423.0,3795.0,202896.0,28088.0,901509.0,6700.0,2905.0,574382.0,21925.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72052,白河市,1,末端給水事業,25,1,1,3,1,0,5,2,4,3,84,7,30384,13947,405,0,11183,2359,44331,325,188,108,9,36582,18194,3084,0,13065,2045,54776,392,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,192.0,16.0,66966.0,32141.0,3489.0,0.0,24248.0,4404.0,99107.0,717.0,380.0,63588.0,3378.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72079,須賀川市,1,末端給水事業,25,1,1,3,1,0,5,2,1,2,168,14,57014,28118,6185,0,19970,1963,85132,577,282,108,9,42853,20634,1188,0,15837,3609,63487,464,241,0,0,0,0,0,0,0,0,0,0,0,60,5,22478,8749,518,0,7746,485.0,31227.0,275.0,165.0,336.0,28.0,122345.0,57501.0,7891.0,0.0,43553.0,6057.0,179846.0,1316.0,688.0,117688.0,4657.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72087,喜多方市,1,末端給水事業,25,1,1,3,1,0,6,2,2,2,96,8,34618,18725,2470,0,13054,3201,53343,367,21,72,6,27650,12652,1576,0,10250,826,40302,285,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,168.0,14.0,62268.0,31377.0,4046.0,0.0,23304.0,4027.0,93645.0,652.0,106.0,59144.0,3124.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72109,二本松市,1,末端給水事業,25,1,2,3,1,0,6,2,6,2,90,8,34201,16366,2108,0,12229,2029,50567,391,229,48,4,16388,8468,2054,0,5531,883,24856,161,76,0,0,0,0,0,0,0,0,0,0,0,36,3,12414,4594,590,0,3959,45.0,17008.0,134.0,74.0,174.0,15.0,63003.0,29428.0,4752.0,0.0,21719.0,2957.0,92431.0,686.0,379.0,60538.0,2465.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72117,田村市,1,末端給水事業,25,1,2,3,1,0,7,1,1,2,120,10,41476,18515,1524,0,14579,2412,59991,458,257,36,3,11418,5161,412,0,3884,865,16579,116,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,156.0,13.0,52894.0,23676.0,1936.0,0.0,18463.0,3277.0,76570.0,574.0,318.0,50160.0,2734.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72125,南相馬市,1,末端給水事業,25,1,1,3,1,0,6,2,4,2,61,7,19623,8375,700,0,6643,1032,27998,310,142,126,11,38265,15357,2290,0,12440,627,53622,453,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,187.0,18.0,57888.0,23732.0,2990.0,0.0,19083.0,1659.0,81620.0,763.0,331.0,55372.0,2516.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72133,伊達市,1,伊達市,25,1,1,3,1,0,5,2,5,1,168,14,54363,23596,1183,0,18596,3817,77959,619,321,48,4,17531,7040,501,0,6017,522,24571,184,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,216.0,18.0,71894.0,30636.0,1684.0,0.0,24613.0,4339.0,102530.0,803.0,416.0,70446.0,1448.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,72141,本宮市,1,末端給水,25,1,1,3,1,0,7,3,1,3,36,3,13590,6320,298,0,5172,850,19910,148,80,36,3,12855,5324,209,0,4760,355,18179,142,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72.0,6.0,26445.0,11644.0,507.0,0.0,9932.0,1205.0,38089.0,290.0,151.0,25485.0,960.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,73016,桑折町,1,末端給水事業,25,1,1,4,1,0,8,2,5,1,36,3,8773,6067,1248,96,4115,608,14840,136,76,36,3,13025,7729,1735,1116,4747,131,20754,123,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72.0,6.0,21798.0,13796.0,2983.0,1212.0,8862.0,739.0,35594.0,259.0,132.0,20335.0,1463.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,73032,国見町,1,末端給水事業,25,1,1,4,1,0,9,2,5,1,51,5,15315,6809,874,0,5554,381,22124,194,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51.0,5.0,15315.0,6809.0,874.0,0.0,5554.0,381.0,22124.0,194.0,93.0,14670.0,645.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,73083,川俣町,1,末端給水事業,25,1,1,4,1,0,8,2,1,2,48,4,17663,8037,951,0,6269,817,25700,189,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,17663.0,8037.0,951.0,0.0,6269.0,817.0,25700.0,189.0,112.0,16937.0,726.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,73229,大玉村,1,末端給水事業,25,1,1,4,1,0,9,1,4,2,12,1,3458,1241,12,0,1148,81,4699,54,21,15,2,4655,1818,281,0,1367,170,6473,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.0,3.0,8113.0,3059.0,293.0,0.0,2515.0,251.0,11172.0,126.0,36.0,7833.0,280.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,73423,鏡石町,1,末端給水事業,25,1,1,4,1,0,8,2,4,2,48,4,13504,6838,1237,0,4600,1001,20342,134,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,13504.0,6838.0,1237.0,0.0,4600.0,1001.0,20342.0,134.0,49.0,13060.0,444.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,73440,天栄村,1,末端給水事業,25,1,1,4,1,0,9,1,6,1,24,2,7012,3124,315,0,2368,441,10136,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,7012.0,3124.0,315.0,0.0,2368.0,441.0,10136.0,77.0,38.0,6791.0,221.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,73687,南会津町,1,末端給水事業,25,1,1,4,1,0,9,2,4,2,12,1,4493,1605,0,0,1482,123,6098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,42.0,2.0,12.0,1.0,4493.0,1605.0,0.0,0.0,1482.0,123.0,6098.0,42.0,2.0,3947.0,546.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74055,西会津町,1,末端給水事業,25,1,1,4,1,1,0,2,4,1,12,1,3473,1478,160,0,1197,121,4951,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,3473.0,1478.0,160.0,0.0,1197.0,121.0,4951.0,35.0,7.0,3161.0,312.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74080,猪苗代町,1,末端給水事業,25,1,1,4,1,0,8,1,6,3,36,3,14300,6791,450,7,5195,1139,21091,156,5,48,4,16303,7224,659,40,5737,788,23527,202,66,12,1,3733,1684,65,2,1256,361,5417,42,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,8.0,34336.0,15699.0,1174.0,49.0,12188.0,2288.0,50035.0,400.0,74.0,32587.0,1749.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74217,会津坂下町,1,末端給水事業,25,1,1,4,1,0,7,1,5,1,24,2,8242,3377,256,0,2932,189,11619,89,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,8242.0,3377.0,256.0,0.0,2932.0,189.0,11619.0,89.0,44.0,7714.0,528.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74471,会津美里町,1,末端給水事業,25,1,1,4,2,0,7,1,5,1,48,4,14894,7148,728,0,5602,818,22042,171,81,12,1,4485,1909,195,0,1663,51,6394,53,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60.0,5.0,19379.0,9057.0,923.0,0.0,7265.0,869.0,28436.0,224.0,110.0,18858.0,521.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74616,西郷村,1,末端給水事業,25,1,1,4,1,0,7,2,4,3,12,1,5242,2633,0,0,1925,708,7875,58,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,5242.0,2633.0,0.0,0.0,1925.0,708.0,7875.0,58.0,34.0,5242.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74641,泉崎村,1,末端給水事業,25,1,1,4,1,0,9,3,5,2,12,1,3671,1385,0,0,1296,89,5056,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,3671.0,1385.0,0.0,0.0,1296.0,89.0,5056.0,42.0,20.0,3671.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74667,矢吹町,1,末端給水事業,25,1,1,4,2,0,7,1,5,1,36,3,13118,5698,195,0,4962,541,18816,148,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,13118.0,5698.0,195.0,0.0,4962.0,541.0,18816.0,148.0,79.0,12962.0,156.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,74811,棚倉町,1,末端給水事業,25,1,1,4,1,0,8,1,4,1,36,3,13801,7075,926,0,5004,1145,20876,148,22,12,1,4652,1815,74,0,1652,89,6467,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,18453.0,8890.0,1000.0,0.0,6656.0,1234.0,27343.0,191.0,23.0,17457.0,996.0,0.0,,,,,,,,,,,,,,,,,,,,,,
