決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,112127,東松山市,1,市民病院,9,1,4,3,1,5,3,0,0,0,3420201,3420201,6840402,2,2,1,110,0,0,0,4,114,2,14168,0,0,14168,0,0,0,0,0,2,0,0,1,3,0,365,34007,294,96014,130680,145,145,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,112143,春日部市,1,春日部市立病院,9,1,3,3,1,3,3,0,0,0,3330201,3360401,6690602,1,1,1,350,0,0,0,0,350,3,18459,0,0,18459,0,0,0,0,0,1,8,0,1,3,0,365,81169,245,164285,246064,472,466,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,112216,草加市,1,草加市立病院,9,1,3,3,2,3,3,0,0,0,3360201,3420401,6780602,1,1,1,380,0,0,0,0,380,3,38431,0,0,38431,0,0,0,0,0,1,37,0,1,3,0,365,112865,267,243984,357481,592,592,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,112224,越谷市,1,越谷市立病院,9,1,2,3,1,2,3,0,0,0,3480101,3480101,6960202,2,2,1,481,0,0,0,0,481,3,31159,0,0,31159,0,0,0,0,0,1,12,0,1,3,0,365,123343,244,268717,392669,716,716,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,112232,蕨市,1,市立病院,9,1,4,3,1,5,3,0,0,0,3270815,3380101,6650916,2,2,1,130,0,0,0,0,130,3,6866,0,0,6866,0,0,0,0,0,1,10,0,2,3,0,365,31059,294,126014,157732,157,157,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,112283,志木市,1,市民病院,9,1,4,3,1,5,3,0,0,0,3540507,3540507,7081014,1,1,1,100,0,0,0,0,100,3,5604,0,0,5604,0,0,0,0,0,1,4,0,1,3,0,354,6984,238,37500,45076,72,72,0,0,0,0,4650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,113654,小鹿野町,1,国民健康保険町立小鹿野中央病院,9,1,6,4,2,6,3,0,0,0,3280501,3410401,6690902,2,2,1,45,50,0,0,0,95,2,8475,0,0,8475,2,0,0,0,0,1,5,0,2,3,20,365,30062,266,44472,75165,121,121,0,6508,0,9352,4690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,120006,千葉県,1,循環器病センター,9,1,3,1,2,4,3,0,0,0,3300201,3330101,6630302,1,1,1,220,0,0,0,0,220,3,22000,0,0,22000,0,0,0,0,0,1,5,0,1,3,0,365,64881,244,83126,148616,383,383,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,120006,千葉県,2,東金病院,9,1,4,1,2,5,3,0,0,0,3280801,3350401,6631202,1,1,1,179,0,12,0,0,191,3,13055,0,135,13190,0,0,0,0,0,1,10,0,2,3,0,365,6671,244,25342,32622,78,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,120006,千葉県,3,佐原病院,9,1,4,1,2,4,3,0,0,0,3301001,3350401,6651402,1,1,1,237,0,4,0,0,241,3,15418,0,0,15418,0,0,0,0,0,1,10,0,1,3,0,365,64064,244,131861,196534,275,275,0,0,0,1424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,120006,千葉県,4,精神科医療センター,9,1,1,1,1,9,3,0,0,0,3600401,3600401,7200802,1,1,3,0,0,0,50,0,50,3,3798,0,0,3798,0,0,0,0,0,2,0,0,2,3,0,365,16899,365,34870,52499,89,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,120006,千葉県,5,がんセンター,9,1,1,1,1,3,3,0,0,0,3471101,3620401,7091502,1,1,1,341,0,0,0,0,341,3,31790,0,0,31790,0,0,0,0,0,1,2,0,1,3,0,365,101610,294,144361,246630,526,526,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,120006,千葉県,6,救急医療センター,9,1,1,1,1,5,3,0,0,0,3550423,3630401,7180824,1,1,1,100,0,0,0,0,100,3,11172,0,0,11172,0,0,0,0,0,1,100,100,1,3,0,365,27666,365,9545,37941,282,282,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,120006,千葉県,7,こども病院,9,1,1,1,1,4,3,0,0,0,3631001,3631001,7262002,1,1,1,224,0,0,0,0,224,3,21269,0,0,21269,0,0,0,0,0,1,2,0,1,3,0,365,58213,245,80600,139423,429,429,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,121002,千葉市,1,青葉病院,9,1,1,2,2,3,3,0,0,0,4110126,4150501,8260627,1,1,1,314,0,0,60,6,380,3,28246,97,0,28343,0,0,0,0,0,1,8,0,1,3,0,365,95238,244,216291,312138,444,444,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,121002,千葉市,2,海浜病院,9,1,1,2,2,3,3,0,0,0,3590921,3591001,7181922,1,1,1,301,0,0,0,0,301,3,18186,0,0,18186,0,0,0,0,0,1,4,0,1,3,0,365,74145,365,139482,214357,450,450,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122025,銚子市,1,銚子市立病院,9,1,4,3,1,3,2,0,0,0,3250104,3360401,6610505,2,2,1,200,23,20,107,0,350,3,17995,965,0,18960,0,0,0,0,0,2,0,0,2,2,0,365,23483,251,80491,104590,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122033,市川市,1,リハビリテーション病院,9,1,2,3,2,5,3,0,0,0,4060329,4060329,8120658,2,2,1,100,0,0,0,0,100,3,7402,0,0,7402,0,0,0,0,0,2,0,0,3,3,0,365,32794,244,14797,48200,109,109,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122041,船橋市,1,医療センター,9,1,2,3,1,2,3,0,0,0,3580805,3580805,7161610,1,1,1,449,0,0,0,0,449,3,35491,90,0,35581,0,0,0,0,0,1,43,43,1,3,0,365,137451,244,231939,369999,657,657,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122076,松戸市,1,国保松戸市立病院,9,1,2,3,2,1,3,0,0,0,3251125,3430401,6681526,1,1,1,605,0,0,0,8,613,3,32498,0,0,32498,0,120,114,0,0,1,30,30,1,3,0,365,147707,244,231685,380001,1085,1083,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122076,松戸市,2,福祉医療センター東松戸病院,9,1,2,3,2,5,3,0,0,0,4051001,4051001,8102002,1,1,1,198,0,0,0,0,198,3,13063,0,0,13063,0,0,0,0,0,2,0,0,4,3,0,365,50366,244,32095,83070,203,203,0,0,0,0,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122157,旭市,1,総合病院国保旭中央病院,9,1,4,3,1,1,3,0,0,0,3280301,3390401,6670702,1,1,1,763,0,0,220,6,989,3,112148,0,0,112148,1,180,192,0,0,1,30,30,1,3,0,365,269408,245,734442,1004460,1753,1753,0,0,0,0,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122173,柏市,1,柏病院,9,1,2,3,1,4,2,0,0,0,4040701,4050401,8091102,2,2,1,200,0,0,0,0,200,3,12121,0,0,12121,0,0,0,0,0,1,4,0,1,2,0,365,50352,294,155304,206315,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122238,鴨川市,1,国保病院,9,1,5,3,2,6,3,0,0,0,3231219,3420401,6651620,2,2,1,52,18,0,0,0,70,2,3468,0,0,3468,0,0,0,0,0,1,2,0,2,3,8,365,14529,294,42844,58032,42,42,0,2732,2920,3340,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122343,南房総市,1,南房総市立富山国保病院,9,1,5,3,1,6,3,0,0,0,3231225,3420401,6651626,2,2,1,35,12,0,0,4,51,2,2641,0,0,2641,0,0,0,0,0,1,5,0,2,3,0,365,11449,244,20120,32178,35,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122351,匝瑳市,1,国保匝瑳市民病院,9,1,5,3,2,5,3,0,0,0,3331101,3420401,6751502,1,1,1,157,0,0,0,0,157,3,8795,0,0,8795,0,0,0,0,0,1,2,0,2,3,0,365,28685,244,77317,106611,158,158,0,0,0,0,7564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,122394,大網白里市,1,国保大網病院,9,1,4,3,1,6,3,0,0,0,3271201,3430401,6701602,2,2,1,99,0,0,0,0,99,2,5856,0,0,5856,0,0,0,0,0,1,2,0,2,3,0,365,27613,244,72910,101132,102,102,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,123471,多古町,1,国保多古中央病院,9,1,6,4,2,5,3,0,0,0,3391201,3420401,6811602,2,2,1,110,56,0,0,0,166,3,10233,0,0,10233,0,0,0,0,0,1,4,0,2,3,30,365,45510,294,60733,106902,177,177,0,8566,10950,7777,7358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,123498,東庄町,1,国保東庄病院,9,1,6,4,1,6,3,0,0,0,3230401,3420401,6650802,2,2,1,32,48,0,0,0,80,2,3818,0,0,3818,0,0,0,0,0,1,5,0,2,3,43,365,19272,267,29660,49564,47,47,0,12651,15695,365,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,124109,横芝光町,1,東陽病院,9,1,6,4,1,5,3,0,0,0,3260828,3411201,6672029,2,2,1,55,45,0,0,0,100,2,6384,0,0,6384,0,0,0,0,0,1,5,0,2,3,0,365,20464,244,42430,63503,83,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,124630,鋸南町,1,国保鋸南病院,9,1,7,4,2,6,2,0,0,0,3400401,3421201,6821602,2,2,1,71,0,0,0,0,71,2,3389,0,0,3389,0,0,0,0,0,1,5,0,2,2,0,365,10351,272,22194,33182,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,128040,香取市東庄町病院組合,1,小見川総合病院,9,1,4,5,2,5,3,0,0,0,3300801,3420401,6721202,2,2,1,170,0,0,0,0,170,3,11014,0,61,11075,0,80,55,0,0,1,6,0,2,3,0,365,29644,244,107739,137992,188,188,0,0,0,0,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,128082,組合立国保成東病院,1,国保成東病院,9,1,3,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,128104,国保国吉病院組合,1,いすみ医療センター,9,1,5,5,2,5,3,0,0,0,3240120,3420401,6660521,2,2,1,92,48,0,0,4,144,2,11669,0,0,11669,0,0,0,0,0,1,18,0,2,3,0,365,39785,295,83475,123920,163,163,0,0,0,0,2965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,128112,君津中央病院企業団,1,君津中央病院,9,1,3,5,1,1,3,0,0,0,3390401,3390401,6780802,1,1,1,637,0,18,0,6,661,3,52379,0,0,52379,0,105,110,0,0,1,34,34,1,3,0,365,201464,244,288851,490924,934,934,0,0,0,0,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,128112,君津中央病院企業団,2,君津中央病院大佐和分院,9,1,5,5,2,7,3,0,0,0,3390401,3390401,6780802,1,1,1,36,0,0,0,0,36,2,2123,0,0,2123,0,0,0,0,0,1,5,0,1,3,0,365,11381,244,47221,59211,35,35,0,0,0,0,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,128821,長生郡市広域市町村圏組合（事業会計分）,1,公立長生病院,9,1,4,5,1,5,3,0,0,0,3630401,3630401,7260802,1,1,1,180,0,0,0,0,180,3,15100,0,0,15100,0,0,0,0,0,1,10,0,1,3,0,365,42366,244,84673,127648,223,223,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,1,広尾病院,9,1,1,1,2,2,3,0,0,0,3020225,3390401,6410626,2,2,1,452,0,0,30,0,482,3,34437,2247,0,36684,0,0,0,0,0,1,40,36,1,3,0,365,132812,294,216675,350146,672,672,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,3,大塚病院,9,1,1,1,1,1,3,0,0,0,3040420,3390401,6430821,2,2,1,508,0,0,0,0,508,3,43650,3,0,43653,0,0,0,0,0,1,5,0,1,3,0,365,148496,294,246078,395233,669,669,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,4,駒込病院,9,1,1,1,1,1,3,0,0,0,3060501,3390401,6450902,2,2,1,803,0,0,0,30,833,3,73030,48,0,73078,0,0,0,0,0,1,3,0,1,3,0,365,247514,294,340880,589053,1036,1036,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,7,墨東病院,9,1,1,1,1,1,3,0,0,0,3360401,3390401,6750802,2,2,1,726,0,0,36,10,772,3,62804,5251,0,68055,0,0,0,0,0,1,29,24,1,3,0,365,234890,294,336960,572509,1058,1058,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,9,多摩総合医療センター,9,1,3,1,1,1,3,0,0,0,3270401,3390401,6660802,2,2,1,705,0,48,36,0,789,3,37499,0,0,37499,0,0,0,0,0,1,23,20,1,3,0,365,250011,294,451100,701770,1061,1061,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,10,神経病院,9,1,3,1,1,3,3,0,0,0,3550701,3520401,7071102,2,2,1,304,0,0,0,0,304,3,23933,105,0,24038,0,0,0,0,0,2,0,0,1,3,0,365,89786,294,4658,95103,362,362,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,13,松沢病院,9,1,1,1,1,9,3,0,0,0,2081107,3390401,5471508,2,2,3,90,0,0,808,0,898,3,90841,369,14,91224,0,0,0,0,0,1,2,0,4,3,0,365,291144,294,120926,412729,654,654,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,130001,東京都,15,小児総合医療センター,9,1,3,1,2,1,3,0,0,0,4201203,4220301,8421504,2,2,1,347,0,12,202,0,561,3,34530,0,0,34530,0,0,0,0,0,1,2,0,1,3,0,365,163595,294,199183,363437,871,871,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,132055,青梅市,1,総合病院,9,1,3,3,1,1,3,0,0,0,3321115,3370401,6691516,1,1,1,508,0,0,50,4,562,3,46243,0,0,46243,0,0,0,0,0,1,34,30,1,3,0,365,154778,244,317661,473048,699,699,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,132098,町田市,1,町田市民病院,9,1,2,3,2,2,3,0,0,0,3330201,3400401,6730602,1,1,1,447,0,0,0,0,447,3,47540,0,0,47540,0,0,0,0,0,1,17,0,1,3,0,365,133057,244,328979,462645,621,621,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,132128,日野市,1,市立病院,9,1,3,3,2,3,3,0,0,0,3361101,3430401,6791502,2,2,1,300,0,0,0,0,300,3,26725,0,0,26725,0,0,0,0,0,1,4,0,1,3,0,365,88325,244,202879,291813,302,302,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,132250,稲城市,1,市立病院,9,1,4,3,2,4,3,0,0,0,3210909,3430401,6641310,2,2,1,290,0,0,0,0,290,3,22057,0,0,22057,1,0,0,0,0,1,5,0,1,3,0,365,74896,244,157099,232604,285,285,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,133086,奥多摩町,1,奥多摩病院,9,1,7,4,1,7,3,0,0,0,3300401,3430401,6730802,2,2,1,43,0,0,0,0,43,1,2627,0,0,2627,2,0,0,0,0,1,2,0,3,3,0,365,8628,256,13930,23179,27,27,0,0,0,0,1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,134015,八丈町,1,八丈病院,9,1,7,4,2,6,3,0,0,0,3410501,3410401,6820902,1,1,1,52,0,0,0,2,54,1,4561,0,18,4579,0,0,0,0,0,1,3,0,3,3,0,365,9558,269,51285,61477,52,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,138037,阿伎留病院企業団,1,阿伎留医療センター,9,1,4,5,2,3,3,0,0,0,2140410,3420401,5560811,1,1,1,310,0,0,0,0,310,3,28143,0,0,28143,0,0,0,0,0,1,6,0,1,3,0,365,71203,245,162159,233972,332,332,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,138045,昭和病院組合,1,公立昭和病院,9,1,3,5,1,1,3,0,0,0,3040717,3390401,6431118,2,2,1,512,0,0,0,6,518,3,50589,0,0,50589,0,0,0,0,0,1,10,28,1,3,0,365,155596,244,272833,429038,877,877,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,138576,福生病院組合,1,公立福生病院,9,1,3,5,2,3,3,0,0,0,4130122,4130401,8260523,2,2,1,316,0,0,0,0,316,3,28976,0,0,28976,0,0,0,0,0,1,3,0,1,3,0,365,84775,244,207636,293020,414,414,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,140007,神奈川県,2,足柄上病院,9,1,6,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,140007,神奈川県,3,汐見台病院,9,1,1,1,2,4,2,0,0,0,3540401,3540401,7080802,2,2,1,225,0,0,0,0,225,3,16399,0,0,16399,0,0,0,0,0,1,6,0,2,2,0,365,61252,294,150836,212747,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,140007,神奈川県,4,精神医療センター芹香病院,9,1,1,1,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,140007,神奈川県,5,精神医療センターせりがや病院,9,1,1,1,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,140007,神奈川県,6,がんセンター,9,1,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,140007,神奈川県,7,循環器呼吸器病センター,9,1,1,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,140007,神奈川県,8,こども医療センター,9,1,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,141003,横浜市,1,市民病院,9,1,1,2,1,1,3,0,0,0,3351018,3390401,6741419,1,1,1,624,0,0,0,26,650,3,42124,0,0,42124,0,0,0,0,0,1,24,24,1,3,0,365,201132,244,301856,503597,968,968,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,141003,横浜市,2,みなと赤十字病院,9,1,1,2,2,1,2,0,0,0,4170401,4170401,8340802,1,1,1,584,0,0,50,0,634,3,74148,0,0,74148,0,0,0,0,0,1,33,33,1,2,0,365,195112,244,272829,468550,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,141003,横浜市,3,脳血管医療センター,9,1,1,2,2,3,3,0,0,0,4070331,4060705,8131036,1,1,1,300,0,0,0,0,300,3,38737,0,0,38737,0,0,0,0,0,1,30,0,1,3,0,365,77797,244,41840,120246,416,416,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,141305,川崎市,1,川崎病院,9,1,1,2,1,1,3,0,0,0,3200601,3390401,6591002,1,1,1,663,0,0,38,12,713,3,49890,0,0,49890,0,0,0,0,0,1,20,20,1,3,0,365,194753,244,401049,596411,838,838,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,141305,川崎市,2,井田病院,9,1,1,2,2,3,3,0,0,0,3240301,3430401,6670702,1,1,1,343,0,40,0,0,383,3,40984,0,0,40984,0,0,0,0,0,1,1,0,1,3,0,365,96429,244,153207,250245,424,418,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,141305,川崎市,3,多摩病院,9,1,1,2,2,3,2,0,0,0,4180201,4180201,8360402,1,1,1,376,0,0,0,0,376,3,35620,0,0,35620,0,0,0,0,0,1,19,0,1,2,0,365,105933,271,226502,333071,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142018,横須賀市,1,市民病院,9,1,2,3,2,2,2,0,0,0,3381202,3430401,6811603,2,2,1,476,0,0,0,6,482,3,26943,0,0,26943,0,0,0,0,0,1,12,0,1,2,0,365,75563,294,178018,254240,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142018,横須賀市,2,うわまち病院,9,1,2,3,1,2,2,0,0,0,4140624,4140701,8281325,2,2,1,367,50,0,0,0,417,3,19991,261,84,20336,0,0,0,0,0,1,20,20,1,2,0,365,130412,294,147405,278476,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142034,平塚市,1,平塚市民病院,9,1,3,3,1,2,3,0,0,0,3431001,3431001,6862002,1,1,1,410,0,0,0,6,416,3,26328,0,0,26328,0,0,0,0,0,1,10,0,1,3,0,365,130785,244,252464,383858,552,548,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142051,藤沢市,1,藤沢市民病院,9,1,2,3,1,1,3,0,0,0,3460401,3460401,6920802,2,2,1,530,0,0,0,6,536,3,38815,0,0,38815,0,0,0,0,0,1,2,30,1,3,0,365,172471,244,358897,531977,1029,1029,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142069,小田原市,1,市立病院,9,1,3,3,1,2,3,0,0,0,3330624,3390401,6721025,2,2,1,417,0,0,0,0,417,3,24269,124,0,24393,0,0,0,0,0,1,30,20,1,3,0,365,121341,244,289779,411729,585,585,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142077,茅ヶ崎市,1,市立病院,9,1,3,3,1,2,3,0,0,0,3181216,3390401,6571617,2,2,1,401,0,0,0,0,401,3,27444,0,0,27444,0,0,0,0,0,1,5,0,1,3,0,365,111034,244,238296,349939,721,721,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142107,三浦市,1,市立病院,9,1,5,3,1,5,3,0,0,0,3270604,3420401,6691005,1,1,1,136,0,0,0,0,136,3,9213,136,0,9349,0,0,0,0,0,1,3,0,2,3,0,365,42330,244,106038,148977,135,135,0,0,0,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142123,厚木市,1,市立病院,9,1,3,3,2,4,3,0,0,0,4150401,4150401,8300802,1,1,1,288,0,0,0,1,289,3,22141,117,0,22258,0,0,0,0,0,1,40,0,1,3,0,365,85622,244,156625,242856,419,413,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,142131,大和市,1,市立病院,9,1,3,3,1,2,3,0,0,0,3300705,3390401,6691106,2,2,1,403,0,0,0,0,403,3,26432,0,0,26432,0,0,0,0,0,1,4,0,1,3,0,365,116596,244,228015,345220,512,512,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
